onset	duration	trial_type	value	sample
24.186	3.0	letter_a	1	12093
32.722	3.0	letter_d	2	16361
41.26	3.0	letter_e	3	20630
49.784	3.0	letter_f	4	24892
58.312	3.0	letter_j	5	29156
66.836	3.0	letter_n	6	33418
75.348	3.0	letter_o	7	37674
83.868	3.0	letter_s	8	41934
92.388	3.0	letter_t	9	46194
100.914	3.0	letter_v	10	50457
127.104	3.0	letter_a	1	63552
135.638	3.0	letter_d	2	67819
144.174	3.0	letter_e	3	72087
152.692	3.0	letter_f	4	76346
161.214	3.0	letter_j	5	80607
169.738	3.0	letter_n	6	84869
178.272	3.0	letter_o	7	89136
186.806	3.0	letter_s	8	93403
195.328	3.0	letter_t	9	97664
203.866	3.0	letter_v	10	101933
226.636	3.0	letter_a	1	113318
235.182	3.0	letter_d	2	117591
243.712	3.0	letter_e	3	121856
252.234	3.0	letter_f	4	126117
260.768	3.0	letter_j	5	130384
269.29	3.0	letter_n	6	134645
277.81	3.0	letter_o	7	138905
286.334	3.0	letter_s	8	143167
294.866	3.0	letter_t	9	147433
303.384	3.0	letter_v	10	151692
326.052	3.0	letter_a	1	163026
334.594	3.0	letter_d	2	167297
343.118	3.0	letter_e	3	171559
351.646	3.0	letter_f	4	175823
360.172	3.0	letter_j	5	180086
368.698	3.0	letter_n	6	184349
377.212	3.0	letter_o	7	188606
385.738	3.0	letter_s	8	192869
394.27	3.0	letter_t	9	197135
402.8	3.0	letter_v	10	201400
439.314	3.0	letter_o	7	219657
447.846	3.0	letter_d	2	223923
456.368	3.0	letter_n	6	228184
464.89	3.0	letter_a	1	232445
473.416	3.0	letter_f	4	236708
481.944	3.0	letter_t	9	240972
490.476	3.0	letter_s	8	245238
498.998	3.0	letter_e	3	249499
507.52	3.0	letter_v	10	253760
516.034	3.0	letter_j	5	258017
524.556	3.0	letter_o	7	262278
533.076	3.0	letter_d	2	266538
541.592	3.0	letter_a	1	270796
550.13	3.0	letter_s	8	275065
558.664	3.0	letter_n	6	279332
567.182	3.0	letter_j	5	283591
575.708	3.0	letter_e	3	287854
584.24	3.0	letter_f	4	292120
592.772	3.0	letter_t	9	296386
601.294	3.0	letter_v	10	300647
609.814	3.0	letter_d	2	304907
618.344	3.0	letter_n	6	309172
626.876	3.0	letter_f	4	313438
635.392	3.0	letter_e	3	317696
643.922	3.0	letter_o	7	321961
652.448	3.0	letter_v	10	326224
660.976	3.0	letter_s	8	330488
669.502	3.0	letter_a	1	334751
678.026	3.0	letter_t	9	339013
686.566	3.0	letter_j	5	343283
695.1	3.0	letter_s	8	347550
703.622	3.0	letter_o	7	351811
712.154	3.0	letter_t	9	356077
720.678	3.0	letter_j	5	360339
729.202	3.0	letter_d	2	364601
737.716	3.0	letter_e	3	368858
746.25	3.0	letter_f	4	373125
754.766	3.0	letter_n	6	377383
763.29	3.0	letter_v	10	381645
771.812	3.0	letter_a	1	385906
811.366	3.0	letter_s	8	405683
819.908	3.0	letter_n	6	409954
828.436	3.0	letter_v	10	414218
836.964	3.0	letter_f	4	418482
845.478	3.0	letter_t	9	422739
853.994	3.0	letter_e	3	426997
862.524	3.0	letter_o	7	431262
871.056	3.0	letter_j	5	435528
879.584	3.0	letter_d	2	439792
888.106	3.0	letter_a	1	444053
