onset	duration	trial_type	value	sample
27.486	3.0	letter_j	5	13743
36.018	3.0	letter_e	3	18009
44.546	3.0	letter_s	8	22273
53.066	3.0	letter_f	4	26533
61.586	3.0	letter_a	1	30793
70.118	3.0	letter_o	7	35059
78.632	3.0	letter_v	10	39316
87.152	3.0	letter_d	2	43576
95.674	3.0	letter_t	9	47837
104.196	3.0	letter_n	6	52098
112.722	3.0	letter_f	4	56361
121.242	3.0	letter_e	3	60621
129.758	3.0	letter_s	8	64879
138.28	3.0	letter_a	1	69140
146.812	3.0	letter_o	7	73406
155.33	3.0	letter_t	9	77665
163.846	3.0	letter_n	6	81923
172.374	3.0	letter_j	5	86187
180.894	3.0	letter_d	2	90447
189.414	3.0	letter_v	10	94707
197.94	3.0	letter_n	6	98970
206.468	3.0	letter_f	4	103234
214.992	3.0	letter_o	7	107496
223.51	3.0	letter_s	8	111755
232.032	3.0	letter_j	5	116016
240.546	3.0	letter_t	9	120273
249.06	3.0	letter_a	1	124530
257.598	3.0	letter_d	2	128799
266.116	3.0	letter_e	3	133058
274.64	3.0	letter_v	10	137320
283.166	3.0	letter_j	5	141583
291.684	3.0	letter_d	2	145842
300.216	3.0	letter_f	4	150108
308.728	3.0	letter_n	6	154364
317.248	3.0	letter_v	10	158624
325.768	3.0	letter_o	7	162884
334.296	3.0	letter_a	1	167148
342.824	3.0	letter_s	8	171412
351.352	3.0	letter_e	3	175676
359.874	3.0	letter_t	9	179937
399.404	3.0	letter_t	9	199702
407.922	3.0	letter_n	6	203961
416.44	3.0	letter_f	4	208220
424.966	3.0	letter_d	2	212483
433.492	3.0	letter_e	3	216746
442.02	3.0	letter_a	1	221010
450.544	3.0	letter_v	10	225272
459.07	3.0	letter_s	8	229535
467.596	3.0	letter_j	5	233798
476.116	3.0	letter_o	7	238058
484.646	3.0	letter_f	4	242323
493.174	3.0	letter_t	9	246587
501.692	3.0	letter_o	7	250846
510.22	3.0	letter_s	8	255110
518.742	3.0	letter_n	6	259371
527.266	3.0	letter_a	1	263633
535.792	3.0	letter_d	2	267896
544.322	3.0	letter_j	5	272161
552.848	3.0	letter_v	10	276424
561.368	3.0	letter_e	3	280684
569.896	3.0	letter_a	1	284948
578.418	3.0	letter_d	2	289209
586.942	3.0	letter_e	3	293471
595.458	3.0	letter_n	6	297729
603.98	3.0	letter_j	5	301990
